2.549699999999999989e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 3.300000000000000155e-01 0.000000000000000000e+00 7.528897478571430213e+01 8.575414071428565421e+01 7.586844914285715902e+01 7.656000000000000227e+01 8.864000000000000057e+01 7.782999999999999829e+01 2.672298521981306152e+01 2.414942801975331221e+01 2.216392024649902481e+01 -4.043199999999999572e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549000000000000057e+02 0.000000000000000000e+00 8.999999999999999667e-02 2.000000000000000042e-02 7.641837507142855657e+01 8.076224635714284261e+01 7.337569057142859208e+01 7.226000000000000512e+01 7.806000000000000227e+01 7.057999999999999829e+01 3.027667721895219088e+01 2.717549041332308235e+01 2.522165799776549733e+01 -4.308449999999999780e-01
2.549699999999999989e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 5.600000000000000533e-01 1.700000000000000122e-01 8.325955221428574760e+01 9.412663807142857308e+01 8.981395785714288138e+01 8.203000000000000114e+01 9.442000000000000171e+01 8.976000000000000512e+01 3.293349159992698816e+01 2.919792057476966463e+01 2.663081907969243289e+01 -4.245850000000000457e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549000000000000057e+02 8.999999999999999667e-02 1.300000000000000044e-01 0.000000000000000000e+00 9.147162928571430029e+01 8.853824357142855206e+01 7.964736114285715018e+01 8.715999999999999659e+01 8.440999999999999659e+01 7.556999999999999318e+01 3.965702914566321624e+01 3.204728473709747760e+01 3.049565053416225524e+01 3.197400000000000020e+00
2.549600000000000080e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 4.000000000000000222e-01 2.999999999999999889e-02 7.501812557142855553e+01 9.123226499999998396e+01 8.407182971428572671e+01 7.182999999999999829e+01 9.140999999999999659e+01 8.343999999999999773e+01 3.566693320669732259e+01 3.307871273051463845e+01 2.845944273635038968e+01 -5.743000000000000327e-01
2.549499999999999886e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.500000000000000000e-01 3.099999999999999978e-01 6.459451692857145133e+01 8.126431471428573161e+01 8.193897664285714200e+01 6.100000000000000000e+01 8.126000000000000512e+01 8.193000000000000682e+01 3.519270556613574286e+01 3.233219654836609891e+01 2.753422098674673180e+01 -5.472799999999999887e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549000000000000057e+02 1.499999999999999944e-01 2.999999999999999889e-02 0.000000000000000000e+00 8.847232771428575404e+01 8.139221785714285318e+01 7.062655999999996936e+01 8.890000000000000568e+01 8.075000000000000000e+01 6.973999999999999488e+01 3.206480406589827226e+01 2.716186017899227423e+01 2.519966696940728923e+01 -3.060749999999999860e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00 8.478978592857143326e+01 8.194283100000001241e+01 7.269125078571427423e+01 8.037000000000000455e+01 7.809000000000000341e+01 6.864000000000000057e+01 3.700297755324055515e+01 3.049466782214215499e+01 2.872205258434340180e+01 2.420615000000000183e+00
2.549799999999999898e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 2.999999999999999889e-02 0.000000000000000000e+00 7.517473042857142218e+01 7.784071907142858038e+01 7.114292671428570713e+01 7.287000000000000455e+01 7.718000000000000682e+01 7.054999999999999716e+01 2.996787209985369671e+01 2.508924208899651731e+01 2.209787188483019804e+01 -3.271199999999999664e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 7.000000000000000666e-02 1.090000000000000080e+00 2.069999999999999840e+00 1.009875963571428485e+02 1.137907547857142703e+02 1.153767268571428559e+02 1.006200000000000045e+02 1.150999999999999943e+02 1.169399999999999977e+02 2.949518151688862488e+01 2.460651602536545113e+01 2.219908897715179563e+01 -4.752600000000000158e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549600000000000080e+02 1.000000000000000021e-02 1.100000000000000006e-01 2.000000000000000042e-02 8.743742014285712116e+01 9.166146771428574880e+01 8.467473700000000747e+01 8.528000000000000114e+01 9.168000000000000682e+01 8.418999999999999773e+01 3.678626565490672107e+01 3.118352121927818743e+01 2.590859785102986379e+01 -6.040449999999999431e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549799999999999898e+02 3.400000000000000244e-01 1.449999999999999956e+00 1.070000000000000062e+00 8.480825800000000925e+01 9.790811271428570706e+01 9.105588042857145581e+01 8.510999999999999943e+01 9.879000000000000625e+01 9.171999999999999886e+01 3.345474516470979864e+01 2.806062983398776467e+01 2.718931863632865031e+01 -4.648899999999999699e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 3.499999999999999778e-01 8.999999999999999667e-02 8.727492271428567960e+01 9.743030857142858281e+01 9.604862728571424668e+01 8.668999999999999773e+01 9.834999999999999432e+01 9.689000000000000057e+01 3.450723597644372376e+01 2.768261286534610832e+01 2.479385062472761092e+01 -6.372800000000000686e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549399999999999977e+02 1.000000000000000021e-02 3.800000000000000044e-01 5.899999999999999689e-01 6.905636871428571055e+01 8.085103007142858189e+01 7.877491628571429771e+01 7.004999999999999716e+01 8.206999999999999318e+01 7.970999999999999375e+01 2.566559370000678086e+01 2.448274737794949019e+01 2.223793585876402190e+01 -1.948199999999999932e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.921011407142857763e+01 8.043596607142856669e+01 7.030853214285713193e+01 8.554999999999999716e+01 7.620999999999999375e+01 6.590999999999999659e+01 4.091689239771162079e+01 3.470719118632577249e+01 3.304747794664783100e+01 2.003009999999999735e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 1.000000000000000021e-02 1.400000000000000133e-01 0.000000000000000000e+00 8.879655328571429607e+01 8.972054757142859671e+01 7.945436807142857560e+01 8.287999999999999545e+01 8.493000000000000682e+01 7.465000000000000568e+01 4.272940364938719426e+01 3.321258865448210429e+01 3.170285586259468857e+01 2.779134999999999689e+00
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 4.099999999999999756e-01 1.900000000000000022e-01 8.022760421428573352e+01 9.135096314285713959e+01 8.877341199999996491e+01 7.845000000000000284e+01 9.089000000000000057e+01 8.845999999999999375e+01 3.167890160305051594e+01 2.680958365230305773e+01 2.479075098660841547e+01 -4.419899999999999385e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549600000000000080e+02 2.000000000000000042e-02 2.999999999999999889e-02 0.000000000000000000e+00 9.789161014285711815e+01 9.270598578571426174e+01 8.078982535714287394e+01 9.767000000000000171e+01 9.364000000000000057e+01 8.070000000000000284e+01 4.097080691884355730e+01 3.286840265491843383e+01 2.724264365576422620e+01 -6.447000000000000508e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 5.699999999999999512e-01 7.000000000000000666e-02 8.098543107142855035e+01 9.374263085714287058e+01 9.192212035714281626e+01 7.942000000000000171e+01 9.409000000000000341e+01 9.209999999999999432e+01 3.222709603049766258e+01 2.814490965992248306e+01 2.592018113162373538e+01 -4.335449999999999582e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.548799999999999955e+02 0.000000000000000000e+00 1.300000000000000044e-01 8.000000000000000167e-02 7.114527321428573714e+01 7.718166271428569303e+01 7.243057399999996449e+01 7.123999999999999488e+01 7.773999999999999488e+01 7.232999999999999829e+01 2.618799059398572382e+01 2.401827543081413197e+01 2.219796734699533758e+01 -3.693949999999999734e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.499999999999999944e-01 1.250000000000000000e+00 1.159999999999999920e+00 1.105703979999999831e+02 1.184127053571428405e+02 1.179842769285714752e+02 1.117500000000000000e+02 1.195699999999999932e+02 1.193700000000000045e+02 2.825690585804195365e+01 2.452241278461858087e+01 2.289945456529382994e+01 -2.346900000000000097e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 2.399999999999999911e-01 4.000000000000000083e-02 7.986759192857140022e+01 8.568855700000001718e+01 8.215007485714288293e+01 7.850000000000000000e+01 8.554999999999999716e+01 8.195000000000000284e+01 2.995015745058161372e+01 2.558864209663128975e+01 2.302861081426580370e+01 -4.478649999999999576e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 5.699999999999999512e-01 1.199999999999999956e+00 8.571161835714286781e+01 9.347801957142857532e+01 9.088118721428568847e+01 8.464000000000000057e+01 9.295999999999999375e+01 8.990000000000000568e+01 2.866124367662710526e+01 2.530490806757914513e+01 2.393071329557543692e+01 -3.840399999999999925e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 6.824522949999996513e+01 7.398333407142855833e+01 6.682011735714286260e+01 6.493000000000000682e+01 7.187000000000000455e+01 6.460999999999999943e+01 2.982919367901617846e+01 2.597338074785746898e+01 2.379356472702495395e+01 -4.394500000000000073e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.548799999999999955e+02 0.000000000000000000e+00 1.000000000000000056e-01 5.999999999999999778e-02 6.607824678571431321e+01 7.129837207142855959e+01 6.501994642857141571e+01 6.503000000000000114e+01 7.115000000000000568e+01 6.423999999999999488e+01 2.818979648792748449e+01 2.509794339613776160e+01 2.315301379831645079e+01 -4.962449999999999917e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 5.300000000000000266e-01 1.260000000000000009e+00 9.899999999999999911e-01 1.101681066428571256e+02 1.153875214999999628e+02 1.137205249999999950e+02 1.112800000000000011e+02 1.163499999999999943e+02 1.151500000000000057e+02 2.843618666339904877e+01 2.451273893445132757e+01 2.284630791659941096e+01 -4.329800000000000315e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.624538814285712363e+01 7.887340792857143867e+01 6.878665957142857224e+01 8.193000000000000682e+01 7.451000000000000512e+01 6.418000000000000682e+01 4.100195693269184005e+01 3.448882452265632281e+01 3.269934811397782681e+01 1.252685000000000048e+00
2.549699999999999989e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 4.400000000000000022e-01 3.900000000000000133e-01 7.658129878571430993e+01 8.716284107142858772e+01 8.570345792857143863e+01 7.401999999999999602e+01 8.607999999999999829e+01 8.470000000000000284e+01 2.958981578461701645e+01 2.574986075474086178e+01 2.371097348412468975e+01 -3.951500000000000012e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.000000000000000021e-02 6.800000000000000488e-01 6.300000000000000044e-01 1.070398271428571064e+02 1.152227935714285962e+02 1.148091417142857296e+02 1.082500000000000000e+02 1.168700000000000045e+02 1.166400000000000006e+02 3.172881545467225806e+01 2.678459083261550333e+01 2.460632417233670211e+01 -3.996099999999999652e-01
2.549699999999999989e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 3.300000000000000155e-01 2.200000000000000011e-01 7.720686242857139803e+01 8.982517528571428045e+01 8.905157442857138506e+01 7.629999999999999716e+01 9.028000000000000114e+01 8.940999999999999659e+01 3.225108268281840651e+01 2.713777920287158096e+01 2.458108275204317650e+01 -5.880900000000000016e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.300000000000000044e-01 1.719999999999999973e+00 1.419999999999999929e+00 1.075252176428571858e+02 1.181683351428571029e+02 1.163884365714285991e+02 1.080699999999999932e+02 1.190699999999999932e+02 1.172150000000000034e+02 2.884702142712102102e+01 2.473653593351269109e+01 2.315894267521381167e+01 -2.645600000000000174e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 0.000000000000000000e+00 4.000000000000000083e-02 0.000000000000000000e+00 7.228926728571428839e+01 7.517570221428570676e+01 6.582639757142857206e+01 6.925499999999999545e+01 7.465000000000000568e+01 6.456000000000000227e+01 3.462366609476023172e+01 2.876432483810518903e+01 2.455421550233238648e+01 -4.556100000000000150e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 7.858955042857147077e+01 8.589678207142858923e+01 8.534398621428569243e+01 7.679000000000000625e+01 8.529999999999999716e+01 8.481999999999999318e+01 3.439637168393162625e+01 2.876480085866014491e+01 2.625355015069845521e+01 -7.876449999999999285e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.548100000000000023e+02 2.600000000000000089e-01 5.999999999999999778e-02 0.000000000000000000e+00 9.514031464285717732e+01 9.043218928571428705e+01 7.928791249999999025e+01 9.595000000000000284e+01 9.057999999999999829e+01 7.887999999999999545e+01 3.188684775546981953e+01 2.716856662083737817e+01 2.534446771939304099e+01 -4.556000000000000050e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 1.000000000000000021e-02 1.000000000000000056e-01 0.000000000000000000e+00 8.692371057142855761e+01 8.813232621428578284e+01 7.769827092857143214e+01 8.093999999999999773e+01 8.345000000000000284e+01 7.290000000000000568e+01 4.220102211530173264e+01 3.288646411420574367e+01 3.141384930038754675e+01 3.336640000000000050e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.549699999999999989e+02 8.299999999999999600e-01 2.500000000000000000e-01 1.600000000000000033e-01 1.127335578571428414e+02 1.053044987142857281e+02 9.874090228571427019e+01 1.151700000000000017e+02 1.059800000000000040e+02 9.903000000000000114e+01 2.944701129263420114e+01 2.603580103353847619e+01 2.446210348540974167e+01 -3.684100000000000152e-01
2.549699999999999989e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 6.099999999999999867e-01 8.599999999999999867e-01 5.798441785714285146e+01 7.801757321428573277e+01 7.842986899999999650e+01 5.603999999999999915e+01 7.792000000000000171e+01 7.798000000000000398e+01 2.764830683566999880e+01 2.666092636235649493e+01 2.492793707103867717e+01 -6.302449999999999442e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 4.699999999999999734e-01 4.899999999999999911e-01 8.704641521428573014e+01 9.960279450000000168e+01 9.833776335714284755e+01 8.559999999999999432e+01 9.987000000000000455e+01 9.878000000000000114e+01 2.967112535103493798e+01 2.556527886906873803e+01 2.328840920345699317e+01 -2.218900000000000039e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.122091921428571482e+01 7.617599750000002246e+01 6.649358857142856039e+01 7.701999999999999602e+01 7.210999999999999943e+01 6.227000000000000313e+01 3.901945212939212837e+01 3.260383275412169723e+01 3.089427972138061307e+01 2.241659999999999986e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.549300000000000068e+02 0.000000000000000000e+00 2.700000000000000178e-01 1.000000000000000021e-02 6.718435207142854892e+01 7.473627457142858077e+01 6.319626757142856377e+01 6.595999999999999375e+01 7.514000000000000057e+01 6.286999999999999744e+01 2.955433852453893451e+01 2.449996085353518183e+01 2.256476955293656417e+01 -3.748650000000000038e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.999999999999999889e-02 1.799999999999999933e-01 0.000000000000000000e+00 8.810447614285710927e+01 9.392027200000002551e+01 8.808047850000001233e+01 8.698000000000000398e+01 9.465999999999999659e+01 8.860999999999999943e+01 3.357897790553447237e+01 2.792426706702964978e+01 2.374057458569099666e+01 -5.440899999999999626e-01
